,Street,From,To,Street.Length,any_spot,lat,lng,street_cluster,Minute,Hour,Dow,Time,isweekend,From_To,Dow_mean_enc,isweekend_mean_enc,From_To_mean_enc,Street_mean_enc,Hour_mean_enc,street_cluster_mean_enc,street_cluster_Dow_mean_enc,Dow_Hour_mean_enc,street_cluster_Hour_mean_enc,street_cluster_isweekend_mean_enc,From_To_Dow_mean_enc,From_To_Hour_mean_enc,Street_realspot_enc,From_To_realspot_enc,street_cluster_Hour_realspot_enc,street_cluster_isweekend_realspot_enc,From_To_Dow_realspot_enc,From_To_Hour_realspot_enc,TOTAL_OCCUPIED_TIME_pct,TOTAL_VACANT_TIME_pct,TOTAL_UNKNOWN_TIME_pct,OP_OCCUPIED_TIME_pct,OP_VACANT_TIME_pct,OP_UNKNOWN_TIME_pct,NONOP_OCCUPIED_TIME_pct,NONOP_VACANT_TIME_pct,NONOP_UNKNOWN_TIME_pct,GMP_OCCUPIED_TIME_pct,GMP_VACANT_TIME_pct,GMP_UNKNOWN_TIME_pct,COMM_OCCUPIED_TIME_pct,COMM_VACANT_TIME_pct,COMM_UNKNOWN_TIME_pct,TOTAL_TIME_spots,OP_TIME_spots,NONOP_TIME_spots,GMP_TIME_spots,COMM_TIME_spots
261,10,44,13,32.07858,0,37.78768170000001,-122.41337469999999,3,44,13,0,1344,1,63,0.3815789473684211,0.43636363636363634,0.0,0.16666666666666666,0.45454545454545453,0.36936936936936937,0.625,0.25,0.5714285714285714,0.6363636363636364,0.3697033898305085,0.3697033898305085,0.2777777777777778,0.0,3.4285714285714284,7.0,1.8432203389830508,1.8432203389830508,0.748221497337,0.250040092067,0.00173841059603,0.7654349344320001,0.232495529144,0.00206953642384,0.44976044852200003,0.550239551478,0.0,0.7662971755760001,0.231633288001,0.00206953642384,0.323611111111,0.676388888889,0.0,8,7,0,7,0
262,10,12,23,72.54509,1,37.7873942,-122.4133176,3,44,13,0,1344,1,16,0.3815789473684211,0.43636363636363634,0.0,0.16666666666666666,0.45454545454545453,0.36936936936936937,0.625,0.25,0.5714285714285714,0.6363636363636364,0.3697033898305085,0.3697033898305085,0.2777777777777778,0.0,3.4285714285714284,7.0,1.8432203389830508,1.8432203389830508,0.748221497337,0.250040092067,0.00173841059603,0.7654349344320001,0.232495529144,0.00206953642384,0.44976044852200003,0.550239551478,0.0,0.7662971755760001,0.231633288001,0.00206953642384,0.323611111111,0.676388888889,0.0,8,7,0,7,0
263,10,4,18,51.088688,1,37.7853194,-122.41289579999999,3,56,13,0,1356,1,4,0.3815789473684211,0.43636363636363634,0.5,0.16666666666666666,0.45454545454545453,0.36936936936936937,0.625,0.25,0.5714285714285714,0.6363636363636364,0.3697033898305085,0.3697033898305085,0.2777777777777778,0.5,3.4285714285714284,7.0,1.8432203389830508,1.8432203389830508,0.748221497337,0.250040092067,0.00173841059603,0.7654349344320001,0.232495529144,0.00206953642384,0.44976044852200003,0.550239551478,0.0,0.7662971755760001,0.231633288001,0.00206953642384,0.323611111111,0.676388888889,0.0,8,7,0,7,0
264,5,27,23,109.843506,0,37.786742600000004,-122.41318249999999,3,55,13,2,1355,0,35,0.323943661971831,0.3474576271186441,0.4,0.47058823529411764,0.45454545454545453,0.36936936936936937,0.4,0.0,0.5714285714285714,0.34,0.3697033898305085,1.0,4.529411764705882,2.0,3.4285714285714284,2.11,1.8432203389830508,5.0,0.55286339592,0.325978108321,0.12115849575899999,0.556843884175,0.321712229698,0.12144388612700001,0.53342209507,0.383296899452,0.08328100547730001,0.5640040992809999,0.31278213378,0.123213766938,0.33557656093599997,0.557710632508,0.106712806557,15,15,0,14,0
265,24,17,40,52.51784,1,37.7856601,-122.4214764,6,47,7,2,747,0,23,0.323943661971831,0.3474576271186441,0.1111111111111111,0.32515337423312884,0.40625,0.3225806451612903,0.3076923076923077,0.3333333333333333,0.6666666666666666,0.29770992366412213,0.3697033898305085,0.3697033898305085,1.0613496932515338,0.1111111111111111,2.6666666666666665,1.2671755725190839,1.8432203389830508,1.8432203389830508,0.250373224967,0.748501352186,0.00112542284673,0.26748835578,0.7312881409469999,0.00122350327268,0.266318573715,0.733681426285,0.0,0.290248978148,0.709138929027,0.0006120928252080001,0.280520852359,0.711259969559,0.00821917808219,13,10,2,9,1
266,24,52,17,52.74426999999999,0,37.7829102,-122.4207636,0,48,7,2,748,0,77,0.323943661971831,0.3474576271186441,0.6666666666666666,0.32515337423312884,0.40625,0.3381294964028777,0.25,0.3333333333333333,0.4,0.36283185840707965,0.3697033898305085,1.0,1.0613496932515338,1.0,1.2,1.3982300884955752,1.8432203389830508,1.0,0.250373224967,0.748501352186,0.00112542284673,0.26748835578,0.7312881409469999,0.00122350327268,0.266318573715,0.733681426285,0.0,0.290248978148,0.709138929027,0.0006120928252080001,0.280520852359,0.711259969559,0.00821917808219,13,10,2,9,1
267,24,52,51,52.83614300000001,0,37.7819764,-122.4205794,0,49,7,2,749,0,82,0.323943661971831,0.3474576271186441,0.4,0.32515337423312884,0.40625,0.3381294964028777,0.25,0.3333333333333333,0.4,0.36283185840707965,0.3697033898305085,0.0,1.0613496932515338,0.8,1.2,1.3982300884955752,1.8432203389830508,0.0,0.250373224967,0.748501352186,0.00112542284673,0.26748835578,0.7312881409469999,0.00122350327268,0.266318573715,0.733681426285,0.0,0.290248978148,0.709138929027,0.0006120928252080001,0.280520852359,0.711259969559,0.00821917808219,13,10,2,9,1
268,24,8,21,52.405315,0,37.788498600000004,-122.4218922,6,46,7,2,746,0,10,0.323943661971831,0.3474576271186441,0.16666666666666666,0.32515337423312884,0.40625,0.3225806451612903,0.3076923076923077,0.3333333333333333,0.6666666666666666,0.29770992366412213,0.0,0.3697033898305085,1.0613496932515338,0.16666666666666666,2.6666666666666665,1.2671755725190839,0.0,1.8432203389830508,0.250373224967,0.748501352186,0.00112542284673,0.26748835578,0.7312881409469999,0.00122350327268,0.266318573715,0.733681426285,0.0,0.290248978148,0.709138929027,0.0006120928252080001,0.280520852359,0.711259969559,0.00821917808219,13,10,2,9,1
269,24,13,46,52.191193,0,37.7870844,-122.4217571,6,47,7,2,747,0,17,0.323943661971831,0.3474576271186441,0.0,0.32515337423312884,0.40625,0.3225806451612903,0.3076923076923077,0.3333333333333333,0.6666666666666666,0.29770992366412213,0.3697033898305085,0.3697033898305085,1.0613496932515338,0.0,2.6666666666666665,1.2671755725190839,1.8432203389830508,1.8432203389830508,0.250373224967,0.748501352186,0.00112542284673,0.26748835578,0.7312881409469999,0.00122350327268,0.266318573715,0.733681426285,0.0,0.290248978148,0.709138929027,0.0006120928252080001,0.280520852359,0.711259969559,0.00821917808219,13,10,2,9,1
270,15,28,4,26.680704,0,37.778053,-122.4124236,0,44,15,2,1544,0,36,0.323943661971831,0.3474576271186441,0.2857142857142857,0.5416666666666666,0.47619047619047616,0.3381294964028777,0.25,0.4,0.3333333333333333,0.36283185840707965,0.0,0.3697033898305085,6.479166666666667,0.5714285714285714,0.3333333333333333,1.3982300884955752,0.0,1.8432203389830508,0.5635012296,0.22167586974,0.21482290066,0.7139749569760001,0.27697063221900003,0.00905441080468,0.207907562819,0.0495363439152,0.7425560932649999,0.760821740443,0.230609180046,0.00856907951062,0.484370158504,0.502955570267,0.0126742712294,27,20,7,16,3
271,15,2,2,276.52966000000004,1,37.7809745,-122.4087337,3,45,15,2,1545,0,2,0.323943661971831,0.3474576271186441,0.6428571428571429,0.5416666666666666,0.47619047619047616,0.36936936936936937,0.4,0.4,0.6,0.34,0.6666666666666666,0.0,6.479166666666667,13.214285714285714,4.6,2.11,9.666666666666666,0.0,0.5635012296,0.22167586974,0.21482290066,0.7139749569760001,0.27697063221900003,0.00905441080468,0.207907562819,0.0495363439152,0.7425560932649999,0.760821740443,0.230609180046,0.00856907951062,0.484370158504,0.502955570267,0.0126742712294,27,20,7,16,3
272,24,52,26,52.04572,0,37.7782787,-122.4198293,0,28,9,2,928,0,80,0.323943661971831,0.3474576271186441,0.14285714285714285,0.32515337423312884,0.4878048780487805,0.3381294964028777,0.25,0.5,0.25,0.36283185840707965,0.0,0.0,1.0613496932515338,0.21428571428571427,0.4166666666666667,1.3982300884955752,0.0,0.0,0.516232172534,0.48269717592,0.00107065154538,0.5036186296199999,0.495221064763,0.00116030561727,0.591347298118,0.408652701882,0.0,0.536701573268,0.46276102204499997,0.000537404686995,0.43472072552,0.557060096398,0.00821917808219,13,12,1,10,1
273,24,34,55,154.60497,0,37.7800953,-122.4201902,0,49,7,2,749,0,48,0.323943661971831,0.3474576271186441,0.29411764705882354,0.32515337423312884,0.40625,0.3381294964028777,0.25,0.3333333333333333,0.4,0.36283185840707965,0.0,0.5,1.0613496932515338,0.6470588235294118,1.2,1.3982300884955752,0.0,0.5,0.250373224967,0.748501352186,0.00112542284673,0.26748835578,0.7312881409469999,0.00122350327268,0.266318573715,0.733681426285,0.0,0.290248978148,0.709138929027,0.0006120928252080001,0.280520852359,0.711259969559,0.00821917808219,13,10,2,9,1
274,5,31,28,146.58632,0,37.7865325,-122.41483390000002,3,55,13,2,1355,0,44,0.323943661971831,0.3474576271186441,0.5,0.47058823529411764,0.45454545454545453,0.36936936936936937,0.4,0.0,0.5714285714285714,0.34,0.3697033898305085,0.3697033898305085,4.529411764705882,5.25,3.4285714285714284,2.11,1.8432203389830508,1.8432203389830508,0.55286339592,0.325978108321,0.12115849575899999,0.556843884175,0.321712229698,0.12144388612700001,0.53342209507,0.383296899452,0.08328100547730001,0.5640040992809999,0.31278213378,0.123213766938,0.33557656093599997,0.557710632508,0.106712806557,15,15,0,14,0
275,24,52,20,40.67155,0,37.7763836,-122.4194447,0,50,7,2,750,0,78,0.323943661971831,0.3474576271186441,0.1,0.32515337423312884,0.40625,0.3381294964028777,0.25,0.3333333333333333,0.4,0.36283185840707965,0.0,0.0,1.0613496932515338,0.2,1.2,1.3982300884955752,0.0,0.0,0.250373224967,0.748501352186,0.00112542284673,0.26748835578,0.7312881409469999,0.00122350327268,0.266318573715,0.733681426285,0.0,0.290248978148,0.709138929027,0.0006120928252080001,0.280520852359,0.711259969559,0.00821917808219,13,10,2,9,1
276,24,52,20,40.67155,0,37.7763836,-122.4194447,0,44,9,2,944,0,78,0.323943661971831,0.3474576271186441,0.1,0.32515337423312884,0.4878048780487805,0.3381294964028777,0.25,0.5,0.25,0.36283185840707965,0.0,0.0,1.0613496932515338,0.2,0.4166666666666667,1.3982300884955752,0.0,0.0,0.516232172534,0.48269717592,0.00107065154538,0.5036186296199999,0.495221064763,0.00116030561727,0.591347298118,0.408652701882,0.0,0.536701573268,0.46276102204499997,0.000537404686995,0.43472072552,0.557060096398,0.00821917808219,13,12,1,10,1
277,24,52,9,39.027992,0,37.788498600000004,-122.4218922,6,46,7,2,746,0,76,0.323943661971831,0.3474576271186441,0.16666666666666666,0.32515337423312884,0.40625,0.3225806451612903,0.3076923076923077,0.3333333333333333,0.6666666666666666,0.29770992366412213,0.0,0.0,1.0613496932515338,0.4166666666666667,2.6666666666666665,1.2671755725190839,0.0,0.0,0.250373224967,0.748501352186,0.00112542284673,0.26748835578,0.7312881409469999,0.00122350327268,0.266318573715,0.733681426285,0.0,0.290248978148,0.709138929027,0.0006120928252080001,0.280520852359,0.711259969559,0.00821917808219,13,10,2,9,1
278,24,24,55,63.787968000000006,1,37.7773125,-122.4196331,0,50,7,2,750,0,31,0.323943661971831,0.3474576271186441,0.5714285714285714,0.32515337423312884,0.40625,0.3381294964028777,0.25,0.3333333333333333,0.4,0.36283185840707965,0.5,1.0,1.0613496932515338,3.0,1.2,1.3982300884955752,4.0,8.0,0.250373224967,0.748501352186,0.00112542284673,0.26748835578,0.7312881409469999,0.00122350327268,0.266318573715,0.733681426285,0.0,0.290248978148,0.709138929027,0.0006120928252080001,0.280520852359,0.711259969559,0.00821917808219,13,10,2,9,1
279,24,24,55,63.787968000000006,0,37.7773125,-122.4196331,0,44,9,2,944,0,31,0.323943661971831,0.3474576271186441,0.5714285714285714,0.32515337423312884,0.4878048780487805,0.3381294964028777,0.25,0.5,0.25,0.36283185840707965,0.5,0.5,1.0613496932515338,3.0,0.4166666666666667,1.3982300884955752,4.0,1.5,0.516232172534,0.48269717592,0.00107065154538,0.5036186296199999,0.495221064763,0.00116030561727,0.591347298118,0.408652701882,0.0,0.536701573268,0.46276102204499997,0.000537404686995,0.43472072552,0.557060096398,0.00821917808219,13,12,1,10,1
280,7,19,35,105.14411000000001,0,37.781667799999994,-122.41552420000001,0,57,13,2,1357,0,25,0.323943661971831,0.3474576271186441,0.6,0.6,0.45454545454545453,0.3381294964028777,0.25,0.0,0.2857142857142857,0.36283185840707965,0.3697033898305085,0.3697033898305085,3.6,3.6,0.42857142857142855,1.3982300884955752,1.8432203389830508,1.8432203389830508,0.7616896630239999,0.10962181238600001,0.12868852459000002,0.7648014233239999,0.10544651056,0.12975206611600001,0.385166666667,0.614833333333,0.0,0.7648014233239999,0.10544651056,0.12975206611600001,0.0,0.0,0.0,4,4,0,4,0
281,7,19,35,105.14411000000001,0,37.781667799999994,-122.41552420000001,0,41,15,2,1541,0,25,0.323943661971831,0.3474576271186441,0.6,0.6,0.47619047619047616,0.3381294964028777,0.25,0.4,0.3333333333333333,0.36283185840707965,0.3697033898305085,0.3697033898305085,3.6,3.6,0.3333333333333333,1.3982300884955752,1.8432203389830508,1.8432203389830508,0.7336393442620001,0.137672131148,0.12868852459000002,0.737993112948,0.132254820937,0.12975206611600001,0.20683333333299997,0.7931666666670001,0.0,0.737993112948,0.132254820937,0.12975206611600001,0.0,0.0,0.0,4,4,0,4,0
282,24,8,21,52.405315,1,37.788498600000004,-122.4218922,6,34,15,3,1534,0,10,0.3116883116883117,0.3474576271186441,0.16666666666666666,0.32515337423312884,0.47619047619047616,0.3225806451612903,0.3333333333333333,0.3333333333333333,0.5454545454545454,0.29770992366412213,0.3697033898305085,0.0,1.0613496932515338,0.16666666666666666,5.0,1.2671755725190839,1.8432203389830508,0.0,0.555251636448,0.443803853517,0.000944510035419,0.553760138712,0.44521058753200005,0.00102927375655,0.57808432813,0.42191567187,0.0,0.595663730437,0.403942723715,0.0003935458480909999,0.429293949597,0.562441587593,0.00826446280992,13,12,1,10,1
283,24,13,46,52.191193,1,37.7870844,-122.4217571,6,34,15,3,1534,0,17,0.3116883116883117,0.3474576271186441,0.0,0.32515337423312884,0.47619047619047616,0.3225806451612903,0.3333333333333333,0.3333333333333333,0.5454545454545454,0.29770992366412213,0.3697033898305085,0.3697033898305085,1.0613496932515338,0.0,5.0,1.2671755725190839,1.8432203389830508,1.8432203389830508,0.555251636448,0.443803853517,0.000944510035419,0.553760138712,0.44521058753200005,0.00102927375655,0.57808432813,0.42191567187,0.0,0.595663730437,0.403942723715,0.0003935458480909999,0.429293949597,0.562441587593,0.00826446280992,13,12,1,10,1
284,24,44,27,52.505486,0,37.7866423,-122.42151709999999,6,19,18,4,1819,0,64,0.2823529411764706,0.3474576271186441,0.3333333333333333,0.32515337423312884,0.38461538461538464,0.3225806451612903,0.16071428571428573,0.46153846153846156,0.4,0.29770992366412213,0.0,1.0,1.0613496932515338,1.0,1.8666666666666667,1.2671755725190839,0.0,4.0,0.567515755699,0.43161074479500006,0.00087349950551,0.0,0.0,0.0,0.567515755699,0.43161074479500006,0.00087349950551,0.0,0.0,0.0,0.0,0.0,0.0,13,0,13,0,0
285,24,8,21,52.405315,1,37.788498600000004,-122.4218922,6,44,15,4,1544,0,10,0.2823529411764706,0.3474576271186441,0.16666666666666666,0.32515337423312884,0.47619047619047616,0.3225806451612903,0.16071428571428573,0.5714285714285714,0.5454545454545454,0.29770992366412213,0.5,0.0,1.0613496932515338,0.16666666666666666,5.0,1.2671755725190839,0.5,0.0,0.505046587106,0.49420427603,0.000749136864048,0.503533395231,0.4956450669100001,0.000821537858575,0.520429493018,0.47957050698200004,0.0,0.540130921197,0.45957513406499995,0.00029394473838900004,0.408462455606,0.584688229325,0.00684931506849,13,12,1,10,1
286,24,8,21,52.405315,1,37.788498600000004,-122.4218922,6,42,18,4,1842,0,10,0.2823529411764706,0.3474576271186441,0.16666666666666666,0.32515337423312884,0.38461538461538464,0.3225806451612903,0.16071428571428573,0.46153846153846156,0.4,0.29770992366412213,0.5,0.0,1.0613496932515338,0.16666666666666666,1.8666666666666667,1.2671755725190839,0.5,0.0,0.567515755699,0.43161074479500006,0.00087349950551,0.0,0.0,0.0,0.567515755699,0.43161074479500006,0.00087349950551,0.0,0.0,0.0,0.0,0.0,0.0,13,0,13,0,0
287,24,13,46,52.191193,0,37.7870844,-122.4217571,6,45,15,4,1545,0,17,0.2823529411764706,0.3474576271186441,0.0,0.32515337423312884,0.47619047619047616,0.3225806451612903,0.16071428571428573,0.5714285714285714,0.5454545454545454,0.29770992366412213,0.0,0.3697033898305085,1.0613496932515338,0.0,5.0,1.2671755725190839,0.0,1.8432203389830508,0.505046587106,0.49420427603,0.000749136864048,0.503533395231,0.4956450669100001,0.000821537858575,0.520429493018,0.47957050698200004,0.0,0.540130921197,0.45957513406499995,0.00029394473838900004,0.408462455606,0.584688229325,0.00684931506849,13,12,1,10,1
288,18,26,56,98.40858,0,37.7941507,-122.42141629999999,4,26,19,4,1926,0,34,0.2823529411764706,0.3474576271186441,0.4444444444444444,0.3,0.2898550724637681,0.4772727272727273,0.34782608695652173,0.21428571428571427,0.08333333333333333,0.4418604651162791,0.3333333333333333,0.0,0.9,1.6111111111111112,0.16666666666666666,1.9069767441860466,1.0,0.0,0.641959567072,0.270292547015,0.08774788591350001,0.0,0.0,0.0,0.641959567072,0.270292547015,0.08774788591350001,0.0,0.0,0.0,0.0,0.0,0.0,10,0,10,0,0
289,25,52,45,139.37155,1,37.7930755,-122.422808,4,25,19,4,1925,0,81,0.2823529411764706,0.3474576271186441,0.38461538461538464,0.3888888888888889,0.2898550724637681,0.4772727272727273,0.34782608695652173,0.21428571428571427,0.08333333333333333,0.4418604651162791,0.3333333333333333,0.0,2.138888888888889,3.0,0.16666666666666666,1.9069767441860466,1.3333333333333333,0.0,0.801622941825,0.135009882875,0.0633671753002,0.0,0.0,0.0,0.801622941825,0.135009882875,0.0633671753002,0.0,0.0,0.0,0.0,0.0,0.0,16,0,16,0,0
290,8,43,55,139.32397,0,37.7941507,-122.42141629999999,4,26,19,4,1926,0,62,0.2823529411764706,0.3474576271186441,0.625,0.6666666666666666,0.2898550724637681,0.4772727272727273,0.34782608695652173,0.21428571428571427,0.08333333333333333,0.4418604651162791,0.5,0.3333333333333333,1.5833333333333333,2.46875,0.16666666666666666,1.9069767441860466,1.8333333333333333,1.3333333333333333,0.7881253549320001,0.121880994398,0.08999365067,0.0,0.0,0.0,0.7881253549320001,0.121880994398,0.08999365067,0.0,0.0,0.0,0.0,0.0,0.0,16,0,16,0,0
291,9,38,5,97.18296,0,37.787909,-122.4010664,1,38,18,5,1838,0,54,0.4146341463414634,0.3474576271186441,0.0,0.0,0.38461538461538464,0.025,0.0,0.4,0.3697033898305085,0.0,0.0,0.3697033898305085,0.0,0.0,1.8432203389830508,0.0,0.0,1.8432203389830508,0.6441105418940001,0.34301092896200003,0.012878529143900001,0.0,0.0,0.0,0.6441105418940001,0.34301092896200003,0.012878529143900001,0.0,0.0,0.0,0.0,0.0,0.0,4,0,4,0,0
292,24,52,17,52.74426999999999,1,37.7829102,-122.4207636,0,33,7,5,733,0,77,0.4146341463414634,0.3474576271186441,0.6666666666666666,0.32515337423312884,0.40625,0.3381294964028777,0.4909090909090909,0.4166666666666667,0.4,0.36283185840707965,1.0,1.0,1.0613496932515338,1.0,1.2,1.3982300884955752,1.0,1.0,0.15531534356499999,0.843721275554,0.0009633808814139998,0.159059118819,0.839982169111,0.000958712069823,0.12237906498500001,0.8775118242669999,0.000109110747409,0.16973146381999998,0.82930982411,0.000958712069823,0.171064776867,0.8289352231329999,0.0,13,12,1,11,1
293,24,52,17,52.74426999999999,1,37.7829102,-122.4207636,0,0,10,5,1000,0,77,0.4146341463414634,0.3474576271186441,0.6666666666666666,0.32515337423312884,0.18518518518518517,0.3381294964028777,0.4909090909090909,0.2,0.0,0.36283185840707965,1.0,0.3697033898305085,1.0613496932515338,1.0,0.0,1.3982300884955752,1.0,1.8432203389830508,0.26263350911999994,0.735368934323,0.00199755655698,0.264709331787,0.733170360167,0.0021203080465,0.253601760926,0.745470797721,0.000927441352973,0.30336805106,0.694192214877,0.00243973406253,0.21733356101999998,0.781846766849,0.000819672131148,13,12,1,11,1
294,24,52,51,52.83614300000001,0,37.7819764,-122.4205794,0,33,7,5,733,0,82,0.4146341463414634,0.3474576271186441,0.4,0.32515337423312884,0.40625,0.3381294964028777,0.4909090909090909,0.4166666666666667,0.4,0.36283185840707965,0.0,0.0,1.0613496932515338,0.8,1.2,1.3982300884955752,0.0,0.0,0.15531534356499999,0.843721275554,0.0009633808814139998,0.159059118819,0.839982169111,0.000958712069823,0.12237906498500001,0.8775118242669999,0.000109110747409,0.16973146381999998,0.82930982411,0.000958712069823,0.171064776867,0.8289352231329999,0.0,13,12,1,11,1
295,15,28,4,26.680704,0,37.778053,-122.4124236,0,22,17,5,1722,0,36,0.4146341463414634,0.3474576271186441,0.2857142857142857,0.5416666666666666,0.5714285714285714,0.3381294964028777,0.4909090909090909,0.625,0.8333333333333334,0.36283185840707965,0.5,0.3697033898305085,6.479166666666667,0.5714285714285714,4.666666666666667,1.3982300884955752,0.5,1.8432203389830508,0.731552042339,0.25784633336199997,0.010601624298799999,0.7339184850239999,0.256718885741,0.009362629235790001,0.615575730547,0.325726512063,0.0586977573904,0.750875000898,0.240177454297,0.008947544805549998,0.460368445876,0.52146699356,0.018164560564700002,27,27,0,24,2
